TABLE CRVTime 1200-1204 1206-1299
#22016 channels, sigma: 1.0, limitlow: -3.0, limithigh: 3.0
#channel,timeOffset
16681,0.588
16682,0.407
16683,0.588
16684,0.407
16685,0.588
16686,0.407
16687,0.588
16688,0.407
16689,0.588
16690,0.407
16691,0.588
16692,0.407
16693,0.588
16694,0.407
16695,0.588
16696,0.407
16697,0.588
16698,0.407
16699,0.588
16700,0.407
16701,0.588
16702,0.407
16703,0.588
16704,0.407
16705,0.588
16706,0.407
16707,0.588
16708,0.407
16709,0.588
16710,0.407
16711,0.588
16712,0.407
16713,0.588
16714,0.407
16715,0.588
16716,0.407
16717,0.588
16718,0.407
16719,0.588
16720,0.407
16721,0.588
16722,0.407
16723,0.588
16724,0.407
16725,0.588
16726,0.407
16727,0.588
16728,0.407
16729,0.588
16730,0.407
16731,0.588
16732,0.407
16733,0.588
16734,0.407
16735,0.588
16736,0.407
16737,0.588
16738,0.407
16739,0.588
16740,0.407
16741,0.588
16742,0.407
16743,0.588
16744,0.407
16745,0.588
16746,0.407
16747,0.588
16748,0.407
16749,0.588
16750,0.407
16751,0.588
16752,0.407
16753,0.588
16754,0.407
16755,0.588
16756,0.407
16757,0.588
16758,0.407
16759,0.588
16760,0.407
16761,0.588
16762,0.407
16763,0.588
16764,0.407
16765,0.588
16766,0.407
16767,0.588
16768,-0.954
16769,0.036
16770,-0.954
16771,0.036
16772,-0.954
16773,0.036
16774,-0.954
16775,0.036
16776,-0.954
16777,0.036
16778,-0.954
16779,0.036
16780,-0.954
16781,0.036
16782,-0.954
16783,0.036
16784,-0.954
16785,0.036
16786,-0.954
16787,0.036
16788,-0.954
16789,0.036
16790,-0.954
16791,0.036
16792,-0.954
16793,0.036
16794,-0.954
16795,0.036
16796,-0.954
16797,0.036
16798,-0.954
16799,0.036
16800,-0.954
16801,0.036
16802,-0.954
16803,0.036
16804,-0.954
16805,0.036
16806,-0.954
16807,0.036
16808,-0.954
16809,0.036
16810,-0.954
16811,0.036
16812,-0.954
16813,0.036
16814,-0.954
16815,0.036
16816,-0.954
16817,0.036
16818,-0.954
16819,0.036
16820,-0.954
16821,0.036
16822,-0.954
16823,0.036
16824,-0.954
16825,0.036
16826,-0.954
16827,0.036
16828,-0.954
16829,0.036
16830,-0.954
16831,0.036
16832,-0.954
16833,0.036
16834,-0.954
16835,0.036
16836,-0.954
16837,0.036
16838,-0.954
16839,0.036
16840,-0.954
16841,0.036
16842,-0.954
16843,0.036
16844,-0.954
16845,0.036
16846,-0.954
16847,0.036
16848,-0.954
16849,0.036
16850,-0.954
16851,0.036
16852,-0.954
16853,0.036
16854,-0.954
16855,0.036
16856,-0.954
16857,0.036
16858,-0.954
16859,0.036
16860,-0.954
16861,0.036
16862,-0.954
16863,0.036
16864,-0.954
16865,0.036
16866,-0.954
16867,0.036
16868,-0.954
16869,0.036
16870,-0.954
16871,0.036
16872,-0.954
16873,0.036
16874,-0.954
16875,0.036
16876,-0.954
16877,0.036
16878,-0.954
16879,0.036
16880,-0.954
16881,0.036
16882,-0.954
16883,0.036
16884,-0.954
16885,0.036
16886,-0.954
16887,0.036
16888,-0.954
16889,0.036
16890,-0.954
16891,0.036
16892,-0.954
16893,0.036
16894,-0.954
16895,0.036
16896,0.657
16897,1.849
16898,0.657
16899,1.849
16900,0.657
16901,1.849
16902,0.657
16903,1.849
16904,0.657
16905,1.849
16906,0.657
16907,1.849
16908,0.657
16909,1.849
16910,0.657
16911,1.849
16912,0.657
16913,1.849
16914,0.657
16915,1.849
16916,0.657
16917,1.849
16918,0.657
16919,1.849
16920,0.657
16921,1.849
16922,0.657
16923,1.849
16924,0.657
16925,1.849
16926,0.657
16927,1.849
16928,0.657
16929,1.849
16930,0.657
16931,1.849
16932,0.657
16933,1.849
16934,0.657
16935,1.849
16936,0.657
16937,1.849
16938,0.657
16939,1.849
16940,0.657
16941,1.849
16942,0.657
16943,1.849
16944,0.657
16945,1.849
16946,0.657
16947,1.849
16948,0.657
16949,1.849
16950,0.657
16951,1.849
16952,0.657
16953,1.849
16954,0.657
16955,1.849
16956,0.657
16957,1.849
16958,0.657
16959,1.849
16960,0.657
16961,1.849
16962,0.657
16963,1.849
16964,0.657
16965,1.849
16966,0.657
16967,1.849
16968,0.657
16969,1.849
16970,0.657
16971,1.849
16972,0.657
16973,1.849
16974,0.657
16975,1.849
16976,0.657
16977,1.849
16978,0.657
16979,1.849
16980,0.657
16981,1.849
16982,0.657
16983,1.849
16984,0.657
16985,1.849
16986,0.657
16987,1.849
16988,0.657
16989,1.849
16990,0.657
16991,1.849
16992,0.657
16993,1.849
16994,0.657
16995,1.849
16996,0.657
16997,1.849
16998,0.657
16999,1.849
17000,0.657
17001,1.849
17002,0.657
17003,1.849
17004,0.657
17005,1.849
17006,0.657
17007,1.849
17008,0.657
17009,1.849
17010,0.657
17011,1.849
17012,0.657
17013,1.849
17014,0.657
17015,1.849
17016,0.657
17017,1.849
17018,0.657
17019,1.849
17020,0.657
17021,1.849
17022,0.657
17023,1.849
17024,-0.632
17025,-0.200
17026,-0.632
17027,-0.200
17028,-0.632
17029,-0.200
17030,-0.632
17031,-0.200
17032,-0.632
17033,-0.200
17034,-0.632
17035,-0.200
17036,-0.632
17037,-0.200
17038,-0.632
17039,-0.200
17040,-0.632
17041,-0.200
17042,-0.632
17043,-0.200
17044,-0.632
17045,-0.200
17046,-0.632
17047,-0.200
17048,-0.632
17049,-0.200
17050,-0.632
17051,-0.200
17052,-0.632
17053,-0.200
17054,-0.632
17055,-0.200
17056,-0.632
17057,-0.200
17058,-0.632
17059,-0.200
17060,-0.632
17061,-0.200
17062,-0.632
17063,-0.200
17064,-0.632
17065,-0.200
17066,-0.632
17067,-0.200
17068,-0.632
17069,-0.200
17070,-0.632
17071,-0.200
17072,-0.632
17073,-0.200
17074,-0.632
17075,-0.200
17076,-0.632
17077,-0.200
17078,-0.632
17079,-0.200
17080,-0.632
17081,-0.200
17082,-0.632
17083,-0.200
17084,-0.632
17085,-0.200
17086,-0.632
17087,-0.200
17088,-0.632
17089,-0.200
17090,-0.632
17091,-0.200
17092,-0.632
17093,-0.200
17094,-0.632
17095,-0.200
17096,-0.632
17097,-0.200
17098,-0.632
17099,-0.200
17100,-0.632
17101,-0.200
17102,-0.632
17103,-0.200
17104,-0.632
17105,-0.200
17106,-0.632
17107,-0.200
17108,-0.632
17109,-0.200
17110,-0.632
17111,-0.200
17112,-0.632
17113,-0.200
17114,-0.632
17115,-0.200
17116,-0.632
17117,-0.200
17118,-0.632
17119,-0.200
17120,-0.632
17121,-0.200
17122,-0.632
17123,-0.200
17124,-0.632
17125,-0.200
17126,-0.632
17127,-0.200
17128,-0.632
17129,-0.200
17130,-0.632
17131,-0.200
17132,-0.632
17133,-0.200
17134,-0.632
17135,-0.200
17136,-0.632
17137,-0.200
17138,-0.632
17139,-0.200
17140,-0.632
17141,-0.200
17142,-0.632
17143,-0.200
17144,-0.632
17145,-0.200
17146,-0.632
17147,-0.200
17148,-0.632
17149,-0.200
17150,-0.632
17151,-0.200
17152,0.358
17153,-0.554
17154,0.358
17155,-0.554
17156,0.358
17157,-0.554
17158,0.358
17159,-0.554
17160,0.358
17161,-0.554
17162,0.358
17163,-0.554
17164,0.358
17165,-0.554
17166,0.358
17167,-0.554
17168,0.358
17169,-0.554
17170,0.358
17171,-0.554
17172,0.358
17173,-0.554
17174,0.358
17175,-0.554
17176,0.358
17177,-0.554
17178,0.358
17179,-0.554
17180,0.358
17181,-0.554
17182,0.358
17183,-0.554
17184,0.358
17185,-0.554
17186,0.358
17187,-0.554
17188,0.358
17189,-0.554
17190,0.358
17191,-0.554
17192,0.358
17193,-0.554
17194,0.358
17195,-0.554
17196,0.358
17197,-0.554
17198,0.358
17199,-0.554
17200,0.358
17201,-0.554
17202,0.358
17203,-0.554
17204,0.358
17205,-0.554
17206,0.358
17207,-0.554
17208,0.358
17209,-0.554
17210,0.358
17211,-0.554
17212,0.358
17213,-0.554
17214,0.358
17215,-0.554
17216,0.358
17217,-0.554
17218,0.358
17219,-0.554
17220,0.358
17221,-0.554
17222,0.358
17223,-0.554
17224,0.358
17225,-0.554
17226,0.358
17227,-0.554
17228,0.358
17229,-0.554
17230,0.358
17231,-0.554
17232,0.358
17233,-0.554
17234,0.358
17235,-0.554
17236,0.358
17237,-0.554
17238,0.358
17239,-0.554
17240,0.358
17241,-0.554
17242,0.358
17243,-0.554
17244,0.358
17245,-0.554
17246,0.358
17247,-0.554
17248,0.358
17249,-0.554
17250,0.358
17251,-0.554
17252,0.358
17253,-0.554
17254,0.358
17255,-0.554
17256,0.358
17257,-0.554
17258,0.358
17259,-0.554
17260,0.358
17261,-0.554
17262,0.358
17263,-0.554
17264,0.358
17265,-0.554
17266,0.358
17267,-0.554
17268,0.358
17269,-0.554
17270,0.358
17271,-0.554
17272,0.358
17273,-0.554
17274,0.358
17275,-0.554
17276,0.358
17277,-0.554
17278,0.358
17279,-0.554
17280,0.551
17281,-1.297
17282,0.551
17283,-1.297
17284,0.551
17285,-1.297
17286,0.551
17287,-1.297
17288,0.551
17289,-1.297
17290,0.551
17291,-1.297
17292,0.551
17293,-1.297
17294,0.551
17295,-1.297
17296,0.551
17297,-1.297
17298,0.551
17299,-1.297
17300,0.551
17301,-1.297
17302,0.551
17303,-1.297
17304,0.551
17305,-1.297
17306,0.551
17307,-1.297
17308,0.551
17309,-1.297
17310,0.551
17311,-1.297
17312,0.551
17313,-1.297
17314,0.551
17315,-1.297
17316,0.551
17317,-1.297
17318,0.551
17319,-1.297
17320,0.551
17321,-1.297
17322,0.551
17323,-1.297
17324,0.551
17325,-1.297
17326,0.551
17327,-1.297
17328,0.551
17329,-1.297
17330,0.551
17331,-1.297
17332,0.551
17333,-1.297
17334,0.551
17335,-1.297
17336,0.551
17337,-1.297
17338,0.551
17339,-1.297
17340,0.551
17341,-1.297
17342,0.551
17343,-1.297
17344,0.551
17345,-1.297
17346,0.551
17347,-1.297
17348,0.551
17349,-1.297
17350,0.551
17351,-1.297
17352,0.551
17353,-1.297
17354,0.551
17355,-1.297
17356,0.551
17357,-1.297
17358,0.551
17359,-1.297
17360,0.551
17361,-1.297
17362,0.551
17363,-1.297
17364,0.551
17365,-1.297
17366,0.551
17367,-1.297
17368,0.551
17369,-1.297
17370,0.551
17371,-1.297
17372,0.551
17373,-1.297
17374,0.551
17375,-1.297
17376,0.551
17377,-1.297
17378,0.551
17379,-1.297
17380,0.551
17381,-1.297
17382,0.551
17383,-1.297
17384,0.551
17385,-1.297
17386,0.551
17387,-1.297
17388,0.551
17389,-1.297
17390,0.551
17391,-1.297
17392,0.551
17393,-1.297
17394,0.551
17395,-1.297
17396,0.551
17397,-1.297
17398,0.551
17399,-1.297
17400,0.551
17401,-1.297
17402,0.551
17403,-1.297
17404,0.551
17405,-1.297
17406,0.551
17407,-1.297
17408,0.479
17409,1.173
17410,0.479
17411,1.173
17412,0.479
17413,1.173
17414,0.479
17415,1.173
17416,0.479
17417,1.173
17418,0.479
17419,1.173
17420,0.479
17421,1.173
17422,0.479
17423,1.173
17424,0.479
17425,1.173
17426,0.479
17427,1.173
17428,0.479
17429,1.173
17430,0.479
17431,1.173
17432,0.479
17433,1.173
17434,0.479
17435,1.173
17436,0.479
17437,1.173
17438,0.479
17439,1.173
17440,0.479
17441,1.173
17442,0.479
17443,1.173
17444,0.479
17445,1.173
17446,0.479
17447,1.173
17448,0.479
17449,1.173
17450,0.479
17451,1.173
17452,0.479
17453,1.173
17454,0.479
17455,1.173
17456,0.479
17457,1.173
17458,0.479
17459,1.173
17460,0.479
17461,1.173
17462,0.479
17463,1.173
17464,0.479
17465,1.173
17466,0.479
17467,1.173
17468,0.479
17469,1.173
17470,0.479
17471,1.173
17472,0.479
17473,1.173
17474,0.479
17475,1.173
17476,0.479
17477,1.173
17478,0.479
17479,1.173
17480,0.479
17481,1.173
17482,0.479
17483,1.173
17484,0.479
17485,1.173
17486,0.479
17487,1.173
17488,0.479
17489,1.173
17490,0.479
17491,1.173
17492,0.479
17493,1.173
17494,0.479
17495,1.173
17496,0.479
17497,1.173
17498,0.479
17499,1.173
17500,0.479
17501,1.173
17502,0.479
17503,1.173
17504,0.479
17505,1.173
17506,0.479
17507,1.173
17508,0.479
17509,1.173
17510,0.479
17511,1.173
17512,0.479
17513,1.173
17514,0.479
17515,1.173
17516,0.479
17517,1.173
17518,0.479
17519,1.173
17520,0.479
17521,1.173
17522,0.479
17523,1.173
17524,0.479
17525,1.173
17526,0.479
17527,1.173
17528,0.479
17529,1.173
17530,0.479
17531,1.173
17532,0.479
17533,1.173
17534,0.479
17535,1.173
17536,-1.427
17537,0.595
17538,-1.427
17539,0.595
17540,-1.427
17541,0.595
17542,-1.427
17543,0.595
17544,-1.427
17545,0.595
17546,-1.427
17547,0.595
17548,-1.427
17549,0.595
17550,-1.427
17551,0.595
17552,-1.427
17553,0.595
17554,-1.427
17555,0.595
17556,-1.427
17557,0.595
17558,-1.427
17559,0.595
17560,-1.427
17561,0.595
17562,-1.427
17563,0.595
17564,-1.427
17565,0.595
17566,-1.427
17567,0.595
17568,-1.427
17569,0.595
17570,-1.427
17571,0.595
17572,-1.427
17573,0.595
17574,-1.427
17575,0.595
17576,-1.427
17577,0.595
17578,-1.427
17579,0.595
17580,-1.427
17581,0.595
17582,-1.427
17583,0.595
17584,-1.427
17585,0.595
17586,-1.427
17587,0.595
17588,-1.427
17589,0.595
17590,-1.427
17591,0.595
17592,-1.427
17593,0.595
17594,-1.427
17595,0.595
17596,-1.427
17597,0.595
17598,-1.427
17599,0.595
17600,-1.427
17601,0.595
17602,-1.427
17603,0.595
17604,-1.427
17605,0.595
17606,-1.427
17607,0.595
17608,-1.427
17609,0.595
17610,-1.427
17611,0.595
17612,-1.427
17613,0.595
17614,-1.427
17615,0.595
17616,-1.427
17617,0.595
17618,-1.427
17619,0.595
17620,-1.427
17621,0.595
17622,-1.427
17623,0.595
17624,-1.427
17625,0.595
17626,-1.427
17627,0.595
17628,-1.427
17629,0.595
17630,-1.427
17631,0.595
17632,-1.427
17633,0.595
17634,-1.427
17635,0.595
17636,-1.427
17637,0.595
17638,-1.427
17639,0.595
17640,-1.427
17641,0.595
17642,-1.427
17643,0.595
17644,-1.427
17645,0.595
17646,-1.427
17647,0.595
17648,-1.427
17649,0.595
17650,-1.427
17651,0.595
17652,-1.427
17653,0.595
17654,-1.427
17655,0.595
17656,-1.427
17657,0.595
17658,-1.427
17659,0.595
17660,-1.427
17661,0.595
17662,-1.427
17663,0.595
17664,-1.421
17665,-0.606
17666,-1.421
17667,-0.606
17668,-1.421
17669,-0.606
17670,-1.421
17671,-0.606
17672,-1.421
17673,-0.606
17674,-1.421
17675,-0.606
17676,-1.421
17677,-0.606
17678,-1.421
17679,-0.606
17680,-1.421
17681,-0.606
17682,-1.421
17683,-0.606
17684,-1.421
17685,-0.606
17686,-1.421
17687,-0.606
17688,-1.421
17689,-0.606
17690,-1.421
17691,-0.606
17692,-1.421
17693,-0.606
17694,-1.421
17695,-0.606
17696,-1.421
17697,-0.606
17698,-1.421
17699,-0.606
17700,-1.421
17701,-0.606
17702,-1.421
17703,-0.606
17704,-1.421
17705,-0.606
17706,-1.421
17707,-0.606
17708,-1.421
17709,-0.606
17710,-1.421
17711,-0.606
17712,-1.421
17713,-0.606
17714,-1.421
17715,-0.606
17716,-1.421
17717,-0.606
17718,-1.421
17719,-0.606
17720,-1.421
17721,-0.606
17722,-1.421
17723,-0.606
17724,-1.421
17725,-0.606
17726,-1.421
17727,-0.606
17728,-1.421
17729,-0.606
17730,-1.421
17731,-0.606
17732,-1.421
17733,-0.606
17734,-1.421
17735,-0.606
17736,-1.421
17737,-0.606
17738,-1.421
17739,-0.606
17740,-1.421
17741,-0.606
17742,-1.421
17743,-0.606
17744,-1.421
17745,-0.606
17746,-1.421
17747,-0.606
17748,-1.421
17749,-0.606
17750,-1.421
17751,-0.606
17752,-1.421
17753,-0.606
17754,-1.421
17755,-0.606
17756,-1.421
17757,-0.606
17758,-1.421
17759,-0.606
17760,-1.421
17761,-0.606
17762,-1.421
17763,-0.606
17764,-1.421
17765,-0.606
17766,-1.421
17767,-0.606
17768,-1.421
17769,-0.606
17770,-1.421
17771,-0.606
17772,-1.421
17773,-0.606
17774,-1.421
17775,-0.606
17776,-1.421
17777,-0.606
17778,-1.421
17779,-0.606
17780,-1.421
17781,-0.606
17782,-1.421
17783,-0.606
17784,-1.421
17785,-0.606
17786,-1.421
17787,-0.606
17788,-1.421
17789,-0.606
17790,-1.421
17791,-0.606
17792,-0.986
17793,1.234
17794,-0.986
17795,1.234
17796,-0.986
17797,1.234
17798,-0.986
17799,1.234
17800,-0.986
17801,1.234
17802,-0.986
17803,1.234
17804,-0.986
17805,1.234
17806,-0.986
17807,1.234
17808,-0.986
17809,1.234
17810,-0.986
17811,1.234
17812,-0.986
17813,1.234
17814,-0.986
17815,1.234
17816,-0.986
17817,1.234
17818,-0.986
17819,1.234
17820,-0.986
17821,1.234
17822,-0.986
17823,1.234
17824,-0.986
17825,1.234
17826,-0.986
17827,1.234
17828,-0.986
17829,1.234
17830,-0.986
17831,1.234
17832,-0.986
17833,1.234
17834,-0.986
17835,1.234
17836,-0.986
17837,1.234
17838,-0.986
17839,1.234
17840,-0.986
17841,1.234
17842,-0.986
17843,1.234
17844,-0.986
17845,1.234
17846,-0.986
17847,1.234
17848,-0.986
17849,1.234
17850,-0.986
17851,1.234
17852,-0.986
17853,1.234
17854,-0.986
17855,1.234
17856,-0.986
17857,1.234
17858,-0.986
17859,1.234
17860,-0.986
17861,1.234
17862,-0.986
17863,1.234
17864,-0.986
17865,1.234
17866,-0.986
17867,1.234
17868,-0.986
17869,1.234
17870,-0.986
17871,1.234
17872,-0.986
17873,1.234
17874,-0.986
17875,1.234
17876,-0.986
17877,1.234
17878,-0.986
17879,1.234
17880,-0.986
17881,1.234
17882,-0.986
17883,1.234
17884,-0.986
17885,1.234
17886,-0.986
17887,1.234
17888,-0.986
17889,1.234
17890,-0.986
17891,1.234
17892,-0.986
17893,1.234
17894,-0.986
17895,1.234
17896,-0.986
17897,1.234
17898,-0.986
17899,1.234
17900,-0.986
17901,1.234
17902,-0.986
17903,1.234
17904,-0.986
17905,1.234
17906,-0.986
17907,1.234
17908,-0.986
17909,1.234
17910,-0.986
17911,1.234
17912,-0.986
17913,1.234
17914,-0.986
17915,1.234
17916,-0.986
17917,1.234
17918,-0.986
17919,1.234
17920,0.000
17921,0.407
17922,0.000
17923,0.407
17924,0.000
17925,0.407
17926,0.000
17927,0.407
17928,0.000
17929,0.407
17930,0.000
17931,0.407
17932,0.000
17933,0.407
17934,0.000
17935,0.407
17936,0.000
17937,0.407
17938,0.000
17939,0.407
17940,0.000
17941,0.407
17942,0.000
17943,0.407
17944,0.000
17945,0.407
17946,0.000
17947,0.407
17948,0.000
17949,0.407
17950,0.000
17951,0.407
17952,0.000
17953,-0.954
17954,0.000
17955,-0.954
17956,0.000
17957,-0.954
17958,0.000
17959,-0.954
17960,0.000
17961,-0.954
17962,0.000
17963,-0.954
17964,0.000
17965,-0.954
17966,0.000
17967,-0.954
17968,0.000
17969,-0.954
17970,0.000
17971,-0.954
17972,0.000
17973,-0.954
17974,0.000
17975,-0.954
17976,0.000
17977,-0.954
17978,0.000
17979,-0.954
17980,0.000
17981,-0.954
17982,0.000
17983,-0.954
17984,0.000
17985,0.588
17986,0.000
17987,0.588
17988,0.000
17989,0.588
17990,0.000
17991,0.588
17992,0.000
17993,0.588
17994,0.000
17995,0.588
17996,0.000
17997,0.588
17998,0.000
17999,0.588
18000,0.000
18001,0.588
18002,0.000
18003,0.588
18004,0.000
18005,0.588
18006,0.000
18007,0.588
18008,0.000
18009,0.588
18010,0.000
18011,0.588
18012,0.000
18013,0.588
18014,0.000
18015,0.588
18016,0.000
18017,0.036
18018,0.000
18019,0.036
18020,0.000
18021,0.036
18022,0.000
18023,0.036
18024,0.000
18025,0.036
18026,0.000
18027,0.036
18028,0.000
18029,0.036
18030,0.000
18031,0.036
18032,0.000
18033,0.036
18034,0.000
18035,0.036
18036,0.000
18037,0.036
18038,0.000
18039,0.036
18040,0.000
18041,0.036
18042,0.000
18043,0.036
18044,0.000
18045,0.036
18046,0.000
18047,0.036
18048,0.000
18049,0.657
18050,0.000
18051,0.657
18052,0.000
18053,0.657
18054,0.000
18055,0.657
18056,0.000
18057,0.657
18058,0.000
18059,0.657
18060,0.000
18061,0.657
18062,0.000
18063,0.657
18064,0.000
18065,0.657
18066,0.000
18067,0.657
18068,0.000
18069,0.657
18070,0.000
18071,0.657
18072,0.000
18073,0.657
18074,0.000
18075,0.657
18076,0.000
18077,0.657
18078,0.000
18079,0.657
18080,0.000
18081,-0.632
18082,0.000
18083,-0.632
18084,0.000
18085,-0.632
18086,0.000
18087,-0.632
18088,0.000
18089,-0.632
18090,0.000
18091,-0.632
18092,0.000
18093,-0.632
18094,0.000
18095,-0.632
18096,0.000
18097,-0.632
18098,0.000
18099,-0.632
18100,0.000
18101,-0.632
18102,0.000
18103,-0.632
18104,0.000
18105,-0.632
18106,0.000
18107,-0.632
18108,0.000
18109,-0.632
18110,0.000
18111,-0.632
18112,0.000
18113,1.849
18114,0.000
18115,1.849
18116,0.000
18117,1.849
18118,0.000
18119,1.849
18120,0.000
18121,1.849
18122,0.000
18123,1.849
18124,0.000
18125,1.849
18126,0.000
18127,1.849
18128,0.000
18129,1.849
18130,0.000
18131,1.849
18132,0.000
18133,1.849
18134,0.000
18135,1.849
18136,0.000
18137,1.849
18138,0.000
18139,1.849
18140,0.000
18141,1.849
18142,0.000
18143,1.849
18144,0.000
18145,-0.200
18146,0.000
18147,-0.200
18148,0.000
18149,-0.200
18150,0.000
18151,-0.200
18152,0.000
18153,-0.200
18154,0.000
18155,-0.200
18156,0.000
18157,-0.200
18158,0.000
18159,-0.200
18160,0.000
18161,-0.200
18162,0.000
18163,-0.200
18164,0.000
18165,-0.200
18166,0.000
18167,-0.200
18168,0.000
18169,-0.200
18170,0.000
18171,-0.200
18172,0.000
18173,-0.200
18174,0.000
18175,-0.200
18176,0.000
18177,0.358
18178,0.000
18179,0.358
18180,0.000
18181,0.358
18182,0.000
18183,0.358
18184,0.000
18185,0.358
18186,0.000
18187,0.358
18188,0.000
18189,0.358
18190,0.000
18191,0.358
18192,0.000
18193,0.358
18194,0.000
18195,0.358
18196,0.000
18197,0.358
18198,0.000
18199,0.358
18200,0.000
18201,0.358
18202,0.000
18203,0.358
18204,0.000
18205,0.358
18206,0.000
18207,0.358
18208,0.000
18209,0.551
18210,0.000
18211,0.551
18212,0.000
18213,0.551
18214,0.000
18215,0.551
18216,0.000
18217,0.551
18218,0.000
18219,0.551
18220,0.000
18221,0.551
18222,0.000
18223,0.551
18224,0.000
18225,0.551
18226,0.000
18227,0.551
18228,0.000
18229,0.551
18230,0.000
18231,0.551
18232,0.000
18233,0.551
18234,0.000
18235,0.551
18236,0.000
18237,0.551
18238,0.000
18239,0.551
18240,0.000
18241,-0.554
18242,0.000
18243,-0.554
18244,0.000
18245,-0.554
18246,0.000
18247,-0.554
18248,0.000
18249,-0.554
18250,0.000
18251,-0.554
18252,0.000
18253,-0.554
18254,0.000
18255,-0.554
18256,0.000
18257,-0.554
18258,0.000
18259,-0.554
18260,0.000
18261,-0.554
18262,0.000
18263,-0.554
18264,0.000
18265,-0.554
18266,0.000
18267,-0.554
18268,0.000
18269,-0.554
18270,0.000
18271,-0.554
18272,0.000
18273,-1.297
18274,0.000
18275,-1.297
18276,0.000
18277,-1.297
18278,0.000
18279,-1.297
18280,0.000
18281,-1.297
18282,0.000
18283,-1.297
18284,0.000
18285,-1.297
18286,0.000
18287,-1.297
18288,0.000
18289,-1.297
18290,0.000
18291,-1.297
18292,0.000
18293,-1.297
18294,0.000
18295,-1.297
18296,0.000
18297,-1.297
18298,0.000
18299,-1.297
18300,0.000
18301,-1.297
18302,0.000
18303,-1.297
18304,0.000
18305,0.479
18306,0.000
18307,0.479
18308,0.000
18309,0.479
18310,0.000
18311,0.479
18312,0.000
18313,0.479
18314,0.000
18315,0.479
18316,0.000
18317,0.479
18318,0.000
18319,0.479
18320,0.000
18321,0.479
18322,0.000
18323,0.479
18324,0.000
18325,0.479
18326,0.000
18327,0.479
18328,0.000
18329,0.479
18330,0.000
18331,0.479
18332,0.000
18333,0.479
18334,0.000
18335,0.479
18336,0.000
18337,-1.427
18338,0.000
18339,-1.427
18340,0.000
18341,-1.427
18342,0.000
18343,-1.427
18344,0.000
18345,-1.427
18346,0.000
18347,-1.427
18348,0.000
18349,-1.427
18350,0.000
18351,-1.427
18352,0.000
18353,-1.427
18354,0.000
18355,-1.427
18356,0.000
18357,-1.427
18358,0.000
18359,-1.427
18360,0.000
18361,-1.427
18362,0.000
18363,-1.427
18364,0.000
18365,-1.427
18366,0.000
18367,-1.427
18368,0.000
18369,1.173
18370,0.000
18371,1.173
18372,0.000
18373,1.173
18374,0.000
18375,1.173
18376,0.000
18377,1.173
18378,0.000
18379,1.173
18380,0.000
18381,1.173
18382,0.000
18383,1.173
18384,0.000
18385,1.173
18386,0.000
18387,1.173
18388,0.000
18389,1.173
18390,0.000
18391,1.173
18392,0.000
18393,1.173
18394,0.000
18395,1.173
18396,0.000
18397,1.173
18398,0.000
18399,1.173
18400,0.000
18401,0.595
18402,0.000
18403,0.595
18404,0.000
18405,0.595
18406,0.000
18407,0.595
18408,0.000
18409,0.595
18410,0.000
18411,0.595
18412,0.000
18413,0.595
18414,0.000
18415,0.595
18416,0.000
18417,0.595
18418,0.000
18419,0.595
18420,0.000
18421,0.595
